Date,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2017-06-21,16.351716995239258,10.94479751586914,7.238521575927734,16.39258509451602,11.061230381291686,7.3057313651242035,16.12013278824163,10.73247582889353,7.1511487602372314,16.256359785830828,10.958495112740822,7.1847536548354665,11706015,6527757.0,10740002.0
2017-06-22,16.269981384277344,11.102324485778809,7.030170917510986,16.560599552598006,11.225607554200813,7.265406102644168,16.256360372930512,10.828362216016037,7.016728599268741,16.347177811635188,10.924249151519282,7.204917016580592,26144747,9460044.0,14104574.0
2017-06-23,16.23819923400879,11.431079864501953,7.231800556182861,16.369884797992746,11.485873074956027,7.238521714701547,16.02931891719346,11.047533034774853,7.036891445895651,16.256363400694447,11.122872170714446,7.036891445895651,13361306,15459118.0,16647272.0
2017-06-26,16.882999420166016,11.451627731323242,7.245243072509766,16.914786280355912,11.848873100895437,7.319174023547002,16.210949093742098,11.431079924579258,7.15114909403733,16.3017665228368,11.629703079652977,7.178032831500608,46122745,13587318.0,17381831.0
2017-06-27,16.760398864746094,11.520118713378906,7.238521575927734,17.005605784329457,11.574910984373577,7.292289945695462,16.655957035194998,11.307797017267859,7.171311338055805,16.892084406336142,11.485873308863424,7.245242734317565,25443210,7434914.0,11967219.0
2017-06-28,16.71044921875,11.540666580200195,7.278848648071289,17.001067415806414,11.705044348007688,7.31917470670565,16.665041339359856,11.383138082004544,7.1377074428510285,16.75585878704438,11.41738348948841,7.238522589436929,27965765,7888348.0,13860263.0
2017-06-29,16.646875381469727,11.540666580200195,7.440079212188721,16.801264857015962,11.540666580200195,7.527847603292516,16.43345364238872,11.300949668388467,7.30505060615509,16.674120781731304,11.410534219876569,7.345559233035861,35221869,6948829.0,19176521.0
2017-06-30,16.574222564697266,11.643403053283691,7.487339496612549,16.633253140959148,11.746139277946755,7.534599261274216,16.44253533385807,11.417383735255093,7.318553850180623,16.569681101560157,11.45847841323539,7.426576105020603,24901297,7089212.0,18450167.0
2017-07-03,16.465240478515625,11.773533821105957,7.662875652313232,16.67866221724476,11.93791062960353,7.683129512383286,16.329013477432333,11.663948341532345,7.467084582413102,16.59238455359066,11.71189228277556,7.52109502616883,31800449,10605155.0,26112178.0
2017-07-04,16.011150360107422,11.472174644470215,7.588611125946045,16.433452341836617,11.889967822497244,7.656126106194136,15.933955628443536,11.472174644470215,7.554854086528819,16.428912568088336,11.773534012772181,7.656126106194136,51191156,9815634.0,11793230.0
2017-07-05,14.408219337463379,11.732439041137695,7.581859588623047,15.121139508274766,11.732439041137695,7.629119804689541,14.408219337463379,11.431079680504372,7.500842332912956,15.08027140846122,11.465326024346455,7.588611176834496,123429382,7385057.0,11909686.0
2017-07-06,14.10852336883545,11.732439041137695,7.494091510772705,14.362812376416265,11.732439041137695,7.622368537240586,13.772498156432905,11.732439041137695,7.413074251653267,14.222045594048272,11.732439041137695,7.5751083191853,91762944,0.0,18792905.0
2017-07-07,14.06765365600586,11.732439041137695,7.494091510772705,14.167553168978893,11.732439041137695,7.514345825552564,13.949590825524632,11.732439041137695,7.365814484304823,13.994999541521107,11.732439041137695,7.48058833378157,31050772,0.0,12325345.0
2017-07-10,14.008623123168945,11.732439041137695,7.264542102813721,14.10852349290876,11.732439041137695,7.473836378119045,13.945051081827692,11.732439041137695,7.257790965356659,14.026787287368228,11.732439041137695,7.42657616238551,23472265,0.0,15382007.0
2017-07-11,13.767955780029297,11.732439041137695,7.230784893035889,14.054031651025477,11.732439041137695,7.372565077351648,13.740711223010102,11.732439041137695,7.190275367532109,13.963214209089317,11.732439041137695,7.264541478835361,29991271,0.0,8570857.0
2017-07-12,13.590860366821289,11.732439041137695,7.332056522369385,13.831527496518875,11.732439041137695,7.332056522369385,13.436470897462382,11.732439041137695,7.176774043745003,13.73616944387696,11.732439041137695,7.25103971417179,31429345,0.0,8962718.0
2017-07-13,13.618108749389648,11.437931060791016,7.332056522369385,13.681680794469287,11.979006418533787,7.500842628655907,13.545453777224163,10.561250904790967,7.311802658350117,13.568158561582393,11.979006418533787,7.500842628655907,19187294,19456128.0,10078604.0
2017-07-14,13.559077262878418,11.50641918182373,7.332056522369385,13.654435330072236,11.568060716514127,7.43332809599993,13.445555030498243,10.924249236478348,7.2982994813948165,13.618108688603769,11.273551579915647,7.359062876279984,14660607,8220863.0,8229489.0
2017-07-17,12.746255874633789,11.225607872009277,6.852705001831055,13.504583870158115,11.609155624880888,7.31855375875753,12.491966899693317,10.965344131625137,6.785190473677583,13.445552455737007,11.526967223797769,7.3118021707301395,42973963,12523068.0,19986251.0
2017-07-18,12.737175941467285,10.499608039855957,6.974231243133545,12.877942720169463,11.29409874342385,7.028242601518822,12.591867699647455,10.1366071499614,6.805445579164482,12.755339260581753,11.163966402173454,6.845954210630155,20478792,17586815.0,15143475.0
2017-07-19,12.787126541137695,10.753023147583008,7.305051326751709,12.827994646514458,10.992740978978057,7.352311546343464,12.573705620479263,10.31468403944048,6.913467744708105,12.71447325751518,10.4448154477932,6.974231141729994,25412228,7456682.0,17038383.0
2017-07-20,12.900647163391113,10.924250602722168,7.548102855682373,13.000546682573537,11.061231285512802,7.6628771556996975,12.687226269387416,10.643439027282252,7.311802667161937,12.764421006934368,10.807816787206306,7.311802667161937,21184371,6861018.0,29982559.0
2017-07-21,12.87340259552002,11.013287544250488,7.5345988273620605,12.968761502321447,11.15711842726912,7.588610627731774,12.814371172793638,10.821514601184361,7.4400788527752475,12.887026140943732,10.92424987125455,7.521095651916236,11058972,6252435.0,13333457.0
2017-07-24,12.732635498046875,11.05438232421875,7.710135459899902,12.909729761867464,11.08862772810054,7.764147259280539,12.678144695501443,10.725627763758883,7.500841652803763,12.87794289741459,10.972193919247593,7.500841652803763,15885035,6486723.0,29860061.0
2017-07-25,12.896106719970703,11.081779479980469,7.716887950897217,13.050496197161179,11.143421024530609,7.784402933380224,12.737175779720245,10.95849639088019,7.595362965537878,12.737175779720245,11.01328866590802,7.710136362507549,21916248,4510501.0,14126467.0
2017-07-26,12.759881019592285,11.04753303527832,7.757396697998047,12.918811121094409,11.074929170218986,7.899177352099951,12.696308134539368,10.883156225634316,7.6358717107873915,12.905188420329646,11.068080841915249,7.649374887772435,14468350,4324896.0,24750845.0
2017-07-27,12.923351287841797,10.78726863861084,7.899176120758057,12.923351287841797,11.040683106816557,8.020701990438662,12.62819418901583,10.684532433289485,7.723638452970446,12.719012472421698,11.040683106816557,7.730390040410515,17315588,8508323.0,33564248.0
2017-07-28,12.87340259552002,10.759873390197754,8.175984382629395,13.032333543887678,10.992741012720282,8.202989829280762,12.87340259552002,10.739325583098525,7.872170178207678,12.92789424385863,10.842061796868895,7.892424939256318,14346824,4227933.0,36088295.0
2017-07-31,12.918811798095703,10.807815551757812,8.533812522888184,12.932435344026468,10.951645487390508,8.702597733574047,12.714472964820159,10.753022344329715,8.229997340826204,12.873403074650904,10.75987255340531,8.229997340826204,14084048,5166997.0,52553396.0
2017-08-01,12.850699424743652,10.842061996459961,8.35827350616455,12.914271470108538,10.876306461105232,8.614827499195272,12.796208617601103,10.636590505711965,8.311013299144465,12.827994640283546,10.753023378541377,8.567567292175186,9293583,3742536.0,26692967.0
2017-08-02,12.773504257202148,10.711929321289062,8.317766189575195,12.941516447759357,10.903703208503373,8.479799793958705,12.759881555864851,10.622891646634256,8.304263013620897,12.873402941072865,10.821514802800918,8.37177709056516,11204298,4058763.0,28348817.0
2017-08-03,12.827993392944336,10.691381454467773,8.20974349975586,12.900647513919116,10.787269338112376,8.46629756158555,12.714472015038533,10.629739915392847,8.16248328006221,12.755339271969556,10.759873203031878,8.30426393914316,15963680,2832348.0,28812116.0
2017-08-04,12.837075233459473,10.376325607299805,8.10172176361084,12.94151622338538,10.814664716621001,8.284010174276037,12.74625778908677,10.342080202722714,8.088218584519408,12.823453376810448,10.684533307918366,8.196241313009384,14825149,5767410.0,19941002.0
2017-08-07,13.341114044189453,10.273589134216309,8.243500709533691,13.381982149204864,10.458513749919105,8.324517973108364,12.941516765538168,10.273589134216309,8.034206863143899,12.977844251480352,10.37632534535405,8.04095755059701,39594313,6095691.0,18024596.0
2017-08-08,13.168559074401855,10.609192848205566,8.412285804748535,13.350195641569776,10.643438251551123,8.439291255525164,13.10498788035196,10.20509915799349,8.209742670389751,13.350195641569776,10.21879675498658,8.243499709213944,21265085,6482757.0,21018328.0
2017-08-09,13.27299976348877,10.746175765991211,8.202991485595703,13.372899282095789,10.780421173493579,8.439291670395038,13.177641707853903,10.513308123665514,8.182736720457301,13.232131663451531,10.609194135981738,8.392031453152438,19606356,3578496.0,17294674.0
2017-08-10,13.100445747375488,10.94479751586914,8.135477066040039,13.313867478428818,11.026985918824876,8.284008398551952,13.03687286767237,10.62973961976745,8.054459811685607,13.282081460803257,10.69823136642672,8.16923410511878,15307693,6249957.0,11624552.0
2017-08-11,13.009629249572754,10.95164680480957,8.169234275817871,13.20942745094105,11.013288347578012,8.365026729110259,12.964219684607354,10.725628441708817,8.034206116681444,13.059578588801813,10.890005262041129,8.10847178448921,13014824,4959054.0,21482780.0
2017-08-14,13.109528541564941,11.026987075805664,8.419037818908691,13.127691860559928,11.218760976732355,8.506807575953058,12.968760919336692,10.890005449265079,8.229997830836933,13.07774167775866,10.958496262535371,8.24350100906126,12652957,5512605.0,20755288.0
2017-08-15,13.027791976928711,11.013287544250488,8.331268310546875,13.159477513769472,11.129722292545388,8.635082552609513,12.968760558498438,10.821514601184361,8.311014448402378,13.077741313888163,11.129722292545388,8.513556675501738,12050516,5474448.0,20665563.0
2017-08-16,13.114068984985352,10.95849609375,8.628332138061523,13.145855003914901,11.09547771818076,8.635083726832322,12.98692406481512,10.869458414100126,8.324517854685372,12.99146468339019,10.95849609375,8.405535117107508,10193954,2272946.0,27242163.0
2017-08-17,13.213967323303223,10.903703689575195,8.473048210144043,13.24121356741477,11.020137504601218,8.641834304001234,13.127691350317367,10.787269874549173,8.385279369225215,13.127691350317367,10.958495962460937,8.621579540059836,12883523,3979647.0,24736786.0
2017-08-18,13.136774063110352,10.862608909606934,8.344772338867188,13.20034610240354,10.958495856517619,8.473048915520534,13.086823879849659,10.862608909606934,8.28400894339809,13.168559238304894,10.958495856517619,8.4257886971365,9372928,2292734.0,17563845.0
2017-08-21,12.796207427978516,10.773571014404297,8.317766189575195,13.027792492352496,10.944798037779512,8.398782541060143,12.73717600721276,10.739325609729255,8.28400824968945,13.009629173144276,10.944798037779512,8.33126846411588,35175203,3355940.0,9995755.0
2017-08-22,12.737175941467285,10.807815551757812,8.365026473999023,12.791665898810686,10.931098622464463,8.439291238128257,12.6963078401207,10.753022344329715,8.284008319008898,12.768961961030614,10.862607818610726,8.31101467114348,14442513,3576908.0,13830411.0
2017-08-23,12.778042793273926,10.876306533813477,8.594574928283691,12.80074757328579,10.910552879838235,8.743106257116223,12.714470760363854,10.77357125804033,8.331268407447538,12.73717469592375,10.910552879838235,8.371777033621285,9804118,3837451.0,34765815.0
2017-08-24,12.705389022827148,10.705079078674316,8.594574928283691,12.78712522516891,10.937946677272151,8.736354669184998,12.696307785534984,10.691380542015544,8.533811538316268,12.782584606522828,10.773569880817854,8.594574928283691,7651620,3777840.0,20621071.0
2017-08-25,12.723552703857422,10.862608909606934,8.641834259033203,12.755338722078813,10.91740118196296,8.668839709400928,12.67814398576229,10.629740341230901,8.513556792312688,12.714471466909604,10.684533554162208,8.547314732039359,11777773,2246400.0,13217467.0
2017-08-28,12.818912506103516,10.985891342163086,8.810620307922363,12.823453124897325,11.033835283067056,8.871382796299082,12.709930899435514,10.821514534828625,8.614828765555501,12.714472362681397,10.890004400930371,8.662088078109125,14378510,4379624.0,28663427.0
2017-08-29,12.709929466247559,11.218759536743164,8.594574928283691,12.841615840939626,11.355740205126216,8.837626685326166,12.700847385231974,10.958494855952578,8.574320164490013,12.841615840939626,11.08862719634787,8.810620333601262,16209480,9782219.0,23856827.0
2017-08-30,12.791665077209473,11.355741500854492,8.641834259033203,12.832533175931124,11.691345352405486,8.689094473236931,12.68722578789635,11.102326059711302,8.513556792312688,12.696307024644279,11.328345364051891,8.581071770352418,14135782,8147869.0,16369082.0
2017-08-31,12.809830665588379,11.348893165588379,8.587823867797852,12.832534604437573,11.506421670600304,8.675591812053476,12.714472602408009,11.25300714917496,8.547315239136154,12.755339861226973,11.506421670600304,8.641834771737672,10787452,4995779.0,8898423.0
2017-09-01,12.768961906433105,11.33519458770752,8.587823867797852,12.823452707995562,11.499572348435871,8.621580006699991,12.714471949322693,11.259854506372564,8.419036863391504,12.809830007604948,11.348892185765958,8.587823867797852,11812524,4566169.0,15425393.0
2017-09-04,12.768961906433105,11.355741500854492,8.979406356811523,12.800748770312568,11.533816860359051,9.013163394793082,12.719012567968884,11.232458414955135,8.540563060224056,12.759880669140726,11.300949227249289,8.601326449721743,10120773,9529554.0,39186936.0
2017-09-05,12.87340259552002,11.403685569763184,8.9186429977417,12.905188616303134,11.465327113383525,9.31022698333912,12.732635811415923,11.21876093890216,8.8983882340355,12.782585152010522,11.355741624405523,8.972654799544628,18096672,3926437.0,40829527.0
2017-09-06,12.823453903198242,11.348893165588379,8.97265625,12.846158687449469,11.431081582760756,9.046921926100781,12.782585798217312,11.225610069542123,8.729604454717219,12.832535141337035,11.403686384278675,9.01316488254713,10593997,6581646.0,22800989.0
2017-09-07,12.768961906433105,11.328344345092773,8.716099739074707,12.868861427813595,11.396835151226334,9.148191442878485,12.768961906433105,11.088627464200531,8.716099739074707,12.832533945287942,11.348891210702755,8.97265466708417,10609175,10360221.0,32034171.0
2017-09-08,12.818912506103516,11.23245906829834,8.675591468811035,12.932434731565326,11.300949884576307,8.770111899086595,12.750799001936015,11.054383698435911,8.614828978929339,12.764421702769514,11.266704476437322,8.675591468811035,20899596,10384744.0,13085111.0
2017-09-11,12.805289268493652,11.437931060791016,9.249463081359863,12.909729407537817,11.506420933761074,9.283220117586986,12.778043867968734,11.163967806609511,8.70934779748526,12.873401925353912,11.170817076079114,8.72285097254153,16500921,9217942.0,36090369.0
2017-09-12,12.58732795715332,11.650251388549805,9.506017684936523,12.84161868177634,11.711892930288164,10.05288368871803,12.560083396983451,11.451628224914968,9.283220691222164,12.805291194129577,11.451628224914968,9.34398317990295,34749893,11166204.0,80798265.0
2017-09-13,12.705389022827148,11.657099723815918,10.228422164916992,12.74625712399803,11.869421425991302,10.457970764424422,12.614571583193221,11.588609853403998,9.438504342167864,12.687226548242817,11.72559053480312,9.445255930638144,18155621,5276782.0,105505736.0
2017-09-14,12.678144454956055,11.533815383911133,10.410710334777832,12.737175875109568,11.746137062958695,10.538987808862764,12.62819427208644,11.520117787550918,10.066387442520691,12.709930474353785,11.746137062958695,10.383704882859721,12649698,4313420.0,74514414.0
2017-09-15,12.58732795715332,11.609155654907227,10.140650749206543,12.691768956355164,11.643401057257565,10.660511211369977,12.528296528622972,11.520117985026426,10.079887369777854,12.691768956355164,11.533815581621443,10.282430465517727,15841283,3063421.0,51250687.0
2017-09-18,12.510132789611816,11.71873950958252,10.518733024597168,12.596409614061669,11.876267975017955,10.565993241427543,12.442019284927177,11.506418779797842,10.181161721291287,12.587326687500944,11.643400381246094,10.282432841858954,24146686,8714842.0,34845851.0
2017-09-19,12.49651050567627,11.746138572692871,11.241135597229004,12.569164636523224,11.85572311996025,11.511192792475397,12.487429267103002,11.657099952319,10.46472104821893,12.510134052440497,11.739288362769534,10.46472104821893,11112669,7510027.0,69835535.0
2017-09-20,12.537376403808594,11.69819450378418,11.430177688598633,12.541917022295271,11.83517612699115,11.436929276961635,12.428395648964202,10.96534526512264,10.944074143426507,12.49650830407244,11.746138448136737,11.200629092738573,13073084,8080351.0,39663909.0
2017-09-21,12.48288631439209,11.499570846557617,10.741530418395996,12.605490620576294,11.684495450509571,11.335656640987834,12.48288631439209,11.369437568258807,10.572744324108392,12.532836498395602,11.506419174404776,11.335656640987834,11870876,11386152.0,48397609.0
2017-09-22,12.44201946258545,11.403685569763184,11.025090217590332,12.532836907160357,11.47217544222721,11.571957142630454,12.428396761454003,11.205062400064167,10.890062059438119,12.482886721527693,11.369439222668204,11.166870865346528,10267705,6813390.0,67353470.0
2017-09-25,12.610031127929688,11.574911117553711,10.802292823791504,12.669062548901788,11.60915652246322,11.369413591409012,12.428396246308472,11.335194223762418,10.775287373423778,12.451100184285096,11.389986495387525,11.193876811898381,21327512,6254141.0,38550920.0
2017-09-26,12.48288631439209,11.609155654907227,10.667263984680176,12.605490620576294,11.698193324788027,11.045343871173868,12.455640913017822,11.506419447856212,10.532234938696114,12.605490620576294,11.574910252556888,10.532234938696114,10345960,4342947.0,32796519.0
2017-09-27,12.455641746520996,11.540666580200195,11.180375099182129,12.564623359310868,11.752987354139897,11.308651681276574,12.44201988937438,11.472175765232462,10.565994036956914,12.491969232268326,11.650252072263635,10.829299691388446,11897769,3503600.0,37777280.0
2017-09-28,12.396610260009766,11.670798301696777,11.295147895812988,12.523754339707791,11.732439843678582,11.511193300988598,12.392068796840508,11.506420542886866,11.004835924856305,12.455640836689522,11.540665948496235,11.160118841518026,11563217,5027381.0,32314594.0
2017-09-29,12.355742454528809,11.650251388549805,11.362662315368652,12.442019278937122,11.766685202816642,11.430177295261666,12.342119753598439,11.554363500762044,11.139865315538518,12.414773032624305,11.670798255604163,11.322153687998297,12526589,4828936.0,20195222.0
2017-10-09,12.578245162963867,11.889967918395996,11.193875312805176,12.659980522269164,11.917364053812548,11.815006897975671,12.410232136724433,11.691344760906922,11.072348548891352,12.410232136724433,11.732439434319378,11.5246949651004,21588992,7342035.0,29435737.0
2017-10-10,12.986926078796387,12.396798133850098,11.106106758117676,13.0096308640968,12.841987461414805,11.301897378660989,12.532837972857562,11.848873531136057,10.667263505163376,12.560083377437195,11.937911208533944,11.28164351845129,45708526,16049723.0,32915838.0
2017-10-11,12.936975479125977,12.31460952758789,10.9575777053833,13.200346571925655,12.766647176471595,11.09935746033616,12.909730077187792,12.30776025853467,10.775288418828255,12.991465438550264,12.506383417626527,10.991333845557726,36707269,15581715.0,16278333.0
2017-10-12,12.941515922546387,12.437891006469727,10.8157958984375,13.045956065592383,12.492683270688726,11.173621943468163,12.855239099062286,12.157079476628432,10.809044310555366,12.95059800455337,12.376249474079568,10.971078814072165,16640763,8845835.0,21024564.0
2017-10-13,12.923351287841797,12.657062530517578,11.308650016784668,13.000546870959386,12.711854801345195,11.355910230217223,12.827993230275887,12.362553369387694,10.876558310883704,12.941515451194194,12.492684777459472,10.930570112151424,13751868,9564311.0,27123255.0
2017-10-16,12.750798225402832,12.636515617370605,11.139863967895508,13.009628681024296,12.999515585980248,11.504440668710465,12.696307425387362,12.472137864920377,10.90356382039041,12.986923899533842,12.705005485364222,11.47743522086842,15911557,9447373.0,23292231.0
2017-10-17,12.687225341796875,12.53377914428711,11.666478157043457,12.846156268269306,12.698156893324477,11.71373747390848,12.650897862726508,12.369401395249742,10.944074410048882,12.764420073699954,12.636515355007369,11.038593945192616,12821930,4656689.0,34960986.0
2017-10-18,13.055036544799805,12.711854934692383,11.517946243286133,13.0595771630198,12.800892610865079,11.983795048049465,12.66452057767725,12.43789263710518,11.342409443616653,12.755338008788923,12.533779582346991,11.646223724738181,25979758,5536234.0,37575798.0
2017-10-19,13.023252487182617,12.821439743041992,11.355912208557129,13.186724056661772,12.876232011559646,11.815010345779307,12.95513898137793,12.636515131363502,11.139866768675667,12.996007084860743,12.711854265431471,11.490940383129605,27341277,8440931.0,25654910.0
2017-10-20,13.027791976928711,12.684459686279297,11.268141746520996,13.127691495299636,12.862535051081203,11.571956898788839,12.759880284737788,12.554327327164316,11.139865179262136,12.873401658636912,12.8282896439154,11.342408313636158,21052184,4884599.0,19640308.0
2017-10-23,13.29570484161377,12.568025588989258,11.382916450500488,13.29570484161377,12.807742493285987,11.517944599994742,13.032333744706621,12.478986967977315,11.207378774461654,13.03687436361644,12.807742493285987,11.28839602472364,31041172,8032456.0,25900249.0
2017-10-24,13.46371841430664,12.431042671203613,11.315402030944824,13.522749840308538,12.615967282252017,11.396419285192053,13.213969164119392,12.328307403226864,11.025090052989983,13.327492241483519,12.5748735512914,11.37616542233706,37916410,6863984.0,21206224.0
2017-10-25,13.363818168640137,12.917326927185059,11.376164436340332,13.522749117329438,12.93102452428555,11.396418297439878,13.31386882794445,12.369401409935064,11.058847034943541,13.368358787489177,12.410496082387,11.308649462710223,19780328,14942920.0,19633265.0
2017-10-26,13.27299976348877,12.889930725097656,11.828511238098145,13.4364713191857,13.30087465573188,12.071563005580767,13.218508963439119,12.732403174606088,11.220881819391588,13.350195345043115,12.951572267664025,11.3154022516616,20502649,11278090.0,57310646.0
2017-10-27,13.27299976348877,12.568025588989258,11.524697303771973,13.33203118205855,12.87623330610657,11.875771788433136,13.191263563414294,12.540628511400778,11.362662787557024,13.236672281971662,12.87623330610657,11.815009295559367,13791556,8929745.0,37856835.0
2017-10-30,12.887025833129883,12.69815731048584,12.010799407958984,13.263919143589273,12.9036287981013,12.152580053943574,12.864321050568783,12.657062636732643,11.30865047038291,13.263919143589273,12.739251043663774,11.679979703488874,19004130,9354893.0,58029521.0
2017-10-31,13.018710136413574,13.088553428649902,13.043769836425781,13.018710136413574,13.218684837908384,13.070775287402084,12.782583629186366,12.77349645765513,12.085065960510304,12.887024605677237,12.77349645765513,12.091817548607787,11000533,16746492.0,50443744.0
2017-11-01,12.8416166305542,12.985816955566406,13.091029167175293,13.018710887857555,13.287176323008435,13.42184884887686,12.8416166305542,12.814590875938764,12.827722657646017,13.018710887857555,13.157043035194048,12.928993768024805,8508464,13556581.0,43456327.0
2017-11-02,12.959680557250977,13.129647254943848,12.814220428466797,12.977844723108236,13.184439522734413,13.293572369427908,12.682686739127568,12.89677870597114,12.760209526175789,12.809831677867601,12.931024108484044,12.95600017374774,12425862,12477834.0,25340627.0
2017-11-03,12.827993392944336,13.04745864868164,12.46989917755127,13.100446557712774,13.184440266460303,12.922244825135575,12.814370692483312,12.896779433470265,12.361876457422536,12.923351451719457,13.12964799557894,12.807471417397473,10512112,11337837.0,33332916.0
2017-11-06,13.055036544799805,13.70496940612793,13.469108581542969,13.109527341247595,14.287139429640805,13.482610854931409,12.682683895009191,12.896780078211117,12.523907979329426,12.841615666132569,13.020063164145027,12.557665014920833,15490273,32133072.0,34676171.0
2017-11-07,13.29570484161377,13.855648040771484,13.1517915725708,13.300245460523588,14.314534958873073,13.46910990162222,12.96876170216079,13.704968824422847,12.99650955419688,13.03687436361644,13.725515691014625,13.455606725496825,22360170,24383772.0,35744962.0
2017-11-08,13.145855903625488,13.355666160583496,13.253063201904297,13.42739031913679,14.314534649845042,13.496114956549722,13.123151120292148,12.684458500272987,12.989757585078554,13.350196420269283,13.95153468463377,13.165294362491183,18777899,62010361.0,29617268.0
2017-11-09,13.191264152526855,13.362515449523926,13.401594161987305,13.30478722066817,13.47210093048752,13.604137285307587,13.145855431941566,13.026911618865546,13.010011090705952,13.164018751285269,13.136496159253896,13.192299450987418,11161731,16931877.0,28269495.0
2017-11-10,13.304787635803223,13.431007385253906,14.05648422241211,13.43193171962835,14.026875960228043,14.4345650568535,13.16855978089266,13.417308846267579,13.408347065591196,13.218509966211464,13.43785665474707,13.55012771653684,20109458,17344153.0,59917802.0
2017-11-13,13.595403671264648,14.752875328063965,14.67086410522461,13.613566991687486,14.773422195098187,15.305499839084916,13.21851033911719,13.63647830865772,14.04973244841756,13.250296360970182,13.684422252504614,14.178009912753588,29349138,34707542.0,54298776.0
2017-11-14,13.895100593566895,15.13642406463623,14.292784690856934,14.067654228041258,15.170668531646474,15.217732481080867,13.618106823608576,14.314536163732907,14.11724789752791,13.663515541451511,14.848763205262534,14.880160268549107,56502474,34269039.0,46527247.0
2017-11-15,13.8678560256958,14.773422241210938,13.901200294494629,13.899642045647022,15.567913956876257,14.488575818151087,13.677138217084348,14.58849761559988,13.637894678017098,13.899642045647022,14.930950730499092,14.488575818151087,22047162,20727482.0,37990779.0
2017-11-16,13.758874893188477,15.629554748535156,14.123998641967773,13.895101904016894,15.752837826358329,14.333292463760033,13.64081204677191,14.670686260957668,13.66490056852949,13.80428361531392,14.965195417724031,13.907952330688529,15891468,26756837.0,38358199.0
2017-11-17,13.427389144897461,15.314496994018555,13.307075500488281,13.845150534970953,15.903517194452247,14.481824790409856,13.391062508083426,15.136422585016314,12.827723561156072,13.845150534970953,15.478874746245987,14.144252595876804,24954304,28974369.0,59789753.0
2017-11-20,13.540912628173828,15.22546100616455,13.766172409057617,13.55907679273036,15.259706412081295,13.793178761002341,13.300245470094676,14.958347028129012,13.097780522457162,13.300245470094676,15.22546100616455,13.334080693491805,17397506,16809315.0,51228574.0
2017-11-21,13.527290344238281,15.06108283996582,13.280069351196289,13.681679826928471,15.684346577242053,13.826934438703,13.313868595281761,14.855611350578346,12.692693835704842,13.481881623185162,15.150120516719568,13.570380413647497,16606740,19477920.0,66250560.0
2017-11-22,13.8451509475708,15.369290351867676,13.246312141418457,13.86785572959521,15.410385025460657,13.597386611634732,13.47733972772047,14.869308762024895,12.827723592695031,13.513666365617075,15.19121406001493,13.15854329851098,26647851,21176922.0,41857163.0
2017-11-23,13.327491760253906,13.903592109680176,11.923030853271484,13.935969319121286,15.259706009692009,13.286820031021787,13.304787821162577,13.87619503320899,11.923030853271484,13.831529172616142,15.259706009692009,13.043769181609319,22103109,28049631.0,62272035.0
2017-11-24,13.490962028503418,13.759761810302734,11.835262298583984,13.509125346913805,14.163856478095239,12.240348559658857,13.118609356604383,13.622781124951647,11.679979382074217,13.250294892870722,13.629629453787718,11.679979382074217,17243434,18088009.0,42306728.0
2017-11-27,13.554535865783691,12.917326927185059,11.625968933105469,13.727090369186994,13.937836004468572,12.004048857184653,13.354737647823708,12.807741447504966,11.396419441971346,13.486423201583479,13.787156792911773,11.87577138595957,12589595,23503896.0,29233106.0
2017-11-28,13.627188682556152,13.300874710083008,11.983795166015625,13.658975546504013,13.424157795719514,12.03105538611199,13.386521538105471,12.917327855089042,11.558454987975777,13.454635040205106,12.999516265321613,11.720489513212618,12544806,20399277.0,31157511.0
2017-11-29,13.341114044189453,13.506345748901367,11.727238655090332,13.699844062277451,13.739214314209732,12.004048350401499,13.177643313032057,13.150195042703626,11.558453464723724,13.67713927800707,13.458402746365236,11.970290410914572,13048288,15113563.0,24523266.0
2017-11-30,13.145855903625488,13.252930641174316,11.099355697631836,13.418309081365125,13.636477465353849,11.808256162642047,13.091365099187142,13.20498670029236,11.06559775999116,13.268460213611766,13.506345120842399,11.781249812529506,12151426,11458118.0,43289330.0
2017-12-01,13.077742576599121,13.410459518432617,11.207379341125488,13.241214992145686,13.698119409965095,11.403170888922574,13.032333853764666,13.218684689785547,11.09935663578556,13.077742576599121,13.218684689785547,11.22088161590946,10435128,11989730.0,31684521.0
2017-12-04,12.732635498046875,13.547440528869629,11.362662315368652,13.064120087595498,13.732365152512896,11.598962491460115,12.714472178682417,12.95157198360512,11.247888021388253,13.064120087595498,13.355666636074698,11.247888021388253,13951120,14427658.0,33280825.0
2017-12-05,12.896106719970703,13.252930641174316,11.193875312805176,12.964219376898015,13.602232062031089,11.592209032684979,12.62365355890534,13.15019443120603,11.072348548891352,12.737175779720245,13.602232062031089,11.416672276682377,15774825,13798127.0,22953802.0
2017-12-06,13.032333374023438,13.17074203491211,11.106106758117676,13.10952896000721,13.513195146751785,11.409920971157764,12.805289768208997,12.978969082365122,10.484975157622026,12.86432119016596,13.328270522792877,11.200627176198976,9148723,12527578.0,40506944.0
2017-12-07,12.982383728027344,13.177591323852539,10.977829933166504,13.154937371049705,13.355666678915352,11.180373053913275,12.896106906516163,12.978969101844104,10.802292261381448,12.941515626608567,13.21183672914543,11.045344006277574,6099855,9410748.0,21641132.0
